GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q13889	GTF2H3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77081		9606	Reactome		C
UniProtKB	Q13889	GTF2H3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77083		9606	Reactome		C
UniProtKB	Q13889	GTF2H3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77085		9606	Reactome		C
UniProtKB	Q13889	GTF2H3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77090		9606	Reactome		C
UniProtKB	Q13889	GTF2H3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9613494		9606	Reactome		C
UniProtKB	Q13889	GTF2H3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9613497		9606	Reactome		C
UniProtKB	Q13889	GTF2H3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9684118		9606	Reactome		C
UniProtKB	Q13889	GTF2H3	part_of	GO:0000438	core TFIIH complex portion of holo TFIIH complex	ECO:0000314	IDA	PMID:27193682		9606	UniProt		C
UniProtKB	Q13889	GTF2H3	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:27193682		9606	UniProt		C
UniProtKB	Q13889	GTF2H3	part_of	GO:0005675	transcription factor TFIIH holo complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000302934|SGD:S000006260|UniProtKB:Q13889	9606	GO_Central		C
UniProtKB	Q13889	GTF2H3	part_of	GO:0005675	transcription factor TFIIH holo complex	ECO:0000353	IPI	PMID:15220921		9606	ComplexPortal		C
UniProtKB	Q13889	GTF2H3	part_of	GO:0005675	transcription factor TFIIH holo complex	ECO:0000314	IDA	PMID:9852112		9606	UniProt		C
UniProtKB	Q13895	BYSL	is_active_in	GO:0005730	nucleolus	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1858419|PANTHER:PTN000302374|SGD:S000000451|TAIR:locus:2028686|UniProtKB:Q13895|UniProtKB:Q585M1	9606	GO_Central		C
UniProtKB	Q13895	BYSL	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q13895	BYSL	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6791223		9606	Reactome		C
UniProtKB	Q13895	BYSL	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q13895	BYSL	located_in	GO:0005730	nucleolus	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O54825|ensembl:ENSMUSP00000024783|UniProtKB-SubCell:SL-0188	9606	UniProt		C
UniProtKB	Q13895	BYSL	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	PMID:26711351		9606	UniProt		C
UniProtKB	Q13901	C1D	is_active_in	GO:0005730	nucleolus	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000393928|PomBase:SPCC1739.07|UniProtKB:Q13901	9606	GO_Central		C
UniProtKB	Q13901	C1D	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q13901	C1D	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6791222		9606	Reactome		C
UniProtKB	Q13901	C1D	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9933575		9606	Reactome		C
UniProtKB	Q13901	C1D	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9933585		9606	Reactome		C
UniProtKB	Q13901	C1D	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9934522		9606	Reactome		C
UniProtKB	Q13901	C1D	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9934763		9606	Reactome		C
UniProtKB	Q13901	C1D	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9935282		9606	Reactome		C
UniProtKB	Q13901	C1D	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9935290		9606	Reactome		C
UniProtKB	Q13901	C1D	located_in	GO:0005730	nucleolus	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0188	9606	UniProt		C
UniProtKB	Q13901	C1D	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q13901	C1D	located_in	GO:0005730	nucleolus	ECO:0000304	TAS	Reactome:R-HSA-9935824		9606	Reactome		C
UniProtKB	Q13901	C1D	located_in	GO:0005730	nucleolus	ECO:0000304	TAS	Reactome:R-HSA-9935837		9606	Reactome		C
UniProtKB	Q13901	C1D	part_of	GO:0000176	nuclear exosome (RNase complex)	ECO:0000304	TAS	PMID:17412707		9606	UniProt		C
UniProtKB	Q13948	CUX1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026290	9606	UniProt		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877902		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877941		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8878013		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938356		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938371		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8939670		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8939688		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8939706		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8939801		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8939833		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8940001		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8985343		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9008412		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9008822		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9008832		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9008877		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9009282		9606	Reactome		C
UniProtKB	Q13950	RUNX2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9009451		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8865320		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8865454		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8865482		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8865547		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877192		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877338		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877348		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877360		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877369		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877385		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877391		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877404		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877414		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877485		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877490		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877879		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8877941		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8878013		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8878050		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8878054		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8878056		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8931981		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8932021		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8932037		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8932084		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8934688		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8934735		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8934742		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8935730		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8935732		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8935740		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8935960		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8935980		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8936000		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8936481		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8936584		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8936599		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8936608		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8936616		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8936621		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8936979		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8936989		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8937016		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8937022		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8937037		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8937050		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8937113		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8937118		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8937989		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938022		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938053		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938150		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938176		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938199		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938217		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938228		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938231		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938328		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938371		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938389		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938853		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938913		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938930		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938938		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938951		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8938965		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8939054		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8939082		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8939670		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8939833		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8940001		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8949335		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8951910		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8951951		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8951966		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8951977		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8952058		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8952062		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8952069		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8952081		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8956568		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8956586		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8956639		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8956649		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9008412		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9008822		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9008832		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9008877		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9009282		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9009451		9606	Reactome		C
UniProtKB	Q13951	CBFB	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-NUL-8939977		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2065966		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426146		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426147		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426148		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426150		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426151		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426152		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426155		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426156		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426157		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426161		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426162		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426163		9606	Reactome		C
UniProtKB	Q13952	NFYC	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2426164		9606	Reactome		C
UniProtKB	Q14004	CDK13	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6797100		9606	Reactome		C
UniProtKB	Q14004	CDK13	located_in	GO:0016607	nuclear speck	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q14004	CDK13	located_in	GO:0016607	nuclear speck	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00043610|UniProtKB-SubCell:SL-0186	9606	UniProt		C
UniProtKB	Q14004	CDK13	located_in	GO:0016607	nuclear speck	ECO:0000314	IDA	PMID:16721827		9606	UniProt		C
UniProtKB	Q14004	CDK13	part_of	GO:0008024	cyclin/CDK positive transcription elongation factor complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000623455|PomBase:SPAC2F3.15|SGD:S000001622	9606	GO_Central		C
UniProtKB	Q14005	IL16	located_in	GO:0016607	nuclear speck	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q14011	CIRBP	located_in	GO:0005654	nucleoplasm	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0190	9606	UniProt		C
UniProtKB	Q14011	CIRBP	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q14094	CCNI	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	Q14103	HNRNPD	is_active_in	GO:0005654	nucleoplasm	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0263396|PANTHER:PTN002689978|RGD:1310906|UniProtKB:O14979|UniProtKB:Q13148|UniProtKB:Q14103|UniProtKB:Q99729	9606	GO_Central		C
UniProtKB	Q14103	HNRNPD	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q14103	HNRNPD	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-72103		9606	Reactome		C
UniProtKB	Q14103	HNRNPD	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770119		9606	Reactome		C
UniProtKB	Q14103	HNRNPD	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770129		9606	Reactome		C
UniProtKB	Q14103	HNRNPD	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770131		9606	Reactome		C
UniProtKB	Q14103	HNRNPD	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770132		9606	Reactome		C
UniProtKB	Q14103	HNRNPD	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770141		9606	Reactome		C
UniProtKB	Q14103	HNRNPD	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770142		9606	Reactome		C
UniProtKB	Q14103	HNRNPD	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770145		9606	Reactome		C
UniProtKB	Q14103	HNRNPD	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770236		9606	Reactome		C
UniProtKB	Q14103	HNRNPD	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9770847		9606	Reactome		C
UniProtKB	Q14103	HNRNPD	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9794542		9606	Reactome		C
UniProtKB	Q14118	DAG1	located_in	GO:0005654	nucleoplasm	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0190	9606	UniProt		C
UniProtKB	Q14118	DAG1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q14118	DAG1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	PMID:18764929		9606	UniProt		C
UniProtKB	Q14118	DAG1	located_in	GO:0034399	nuclear periphery	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F1M8K0|ensembl:ENSRNOP00000026327	9606	Ensembl		C
